Data from 60W_HR4D08211__12__0162.txt Node

Date: Wed Aug 13 18:01:02 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-58.08
747.376	-58.08
747.505	-58.08
747.634	-51.08
747.763	-24.08
747.893	8.92
748.022	-4.08
748.151	3.92
748.28	18.92
748.409	-7.08
748.538	-10.08
748.667	14.92
748.796	-13.08
748.925	-5.08
749.054	-0.08
749.183	-13.08
749.312	2.92
749.441	2.92
749.57	17.92
749.699	-22.08
749.828	-0.08
749.957	-7.08
750.086	28.92
750.215	13.92
750.344	2.92
750.473	-13.08
750.602	0.92
750.731	-2.08
750.86	0.92
750.989	12.92
751.118	21.92
751.247	-13.08
751.376	-2.08
751.505	-20.08
751.634	-8.08
751.763	4.92
751.892	42.92
752.021	24.92
752.15	29.92
752.279	27.92
752.407	9.92
752.536	10.92
752.665	20.92
752.794	15.92
752.923	-5.08
753.052	4.92
753.181	-10.08
753.31	-13.08
753.438	7.92
753.567	-0.08
753.696	2.92
753.825	-8.08
753.954	-7.08
754.083	20.92
754.211	-1.08
754.34	-3.08
754.469	3.92
754.598	14.92
754.727	-5.08
754.855	25.92
754.984	16.92
755.113	28.92
755.242	22.92
755.371	8.92
755.499	3.92
755.628	-7.08
755.757	-9.08
755.886	25.92
756.014	7.92
756.143	-9.08
756.272	7.92
756.4	-5.08
756.529	-5.08
756.658	-21.08
756.787	24.92
756.915	-7.08
757.044	-0.08
757.173	-2.08
757.301	5.92
757.43	-14.08
757.559	-5.08
757.687	18.92
757.816	15.92
757.945	19.92
758.073	16.92
758.202	5.92
758.33	1.92
758.459	4.92
758.588	7.92
758.716	4.92
758.845	-15.08
758.974	0.92
759.102	11.92
759.231	-0.08
759.359	-4.08
759.488	17.92
759.616	18.92
759.745	2.92
759.874	13.92
760.002	10.92
760.131	9.92
760.259	41.92
760.388	8.92
760.516	29.92
760.645	-4.08
760.773	15.92
760.902	7.92
761.03	40.92
761.159	-4.08
761.287	4.92
761.416	7.92
761.544	10.92
761.673	19.92
761.801	11.92
761.93	-10.08
762.058	0.92
762.187	1.92
762.315	-0.08
762.444	-8.08
762.572	13.92
762.7	14.92
762.829	-8.08
762.957	14.92
763.086	6.92
763.214	-22.08
763.343	12.92
763.471	9.92
763.599	-26.08
763.728	18.92
763.856	27.92
763.985	14.92
764.113	1.92
764.241	25.92
764.37	14.92
764.498	16.92
764.626	24.92
764.755	28.92
764.883	20.92
765.011	27.92
765.14	24.92
765.268	7.92
765.396	-3.08
765.525	3.92
765.653	28.92
765.781	7.92
765.909	6.92
766.038	17.92
766.166	9.92
766.294	0.92
766.423	25.92
766.551	9.92
766.679	18.92
766.807	28.92
766.936	8.92
767.064	22.92
767.192	7.92
767.32	15.92
767.448	19.92
767.577	0.92
767.705	-5.08
767.833	16.92
767.961	26.92
768.089	6.92
768.218	28.92
768.346	16.92
768.474	9.92
768.602	19.92
768.73	10.92
768.858	-9.08
768.987	-4.08
769.115	1.92
769.243	-5.08
769.371	-1.08
769.499	16.92
769.627	7.92
769.755	-5.08
769.883	-4.08
770.012	7.92
770.14	1.92
770.268	14.92
770.396	19.92
770.524	15.92
770.652	5.92
770.78	23.92
770.908	5.92
771.036	11.92
771.164	-6.08
771.292	28.92
771.42	8.92
771.548	6.92
771.676	-2.08
771.804	15.92
771.932	5.92
772.06	2.92
772.188	26.92
772.316	15.92
772.444	22.92
772.572	13.92
772.7	9.92
772.828	-0.08
772.956	22.92
773.084	-23.08
773.212	-4.08
773.34	15.92
773.468	26.92
773.596	-16.08
773.724	11.92
773.852	15.92
773.98	6.92
774.108	0.92
774.236	-2.08
774.364	8.92
774.491	7.92
774.619	8.92
774.747	18.92
774.875	-10.08
775.003	-3.08
775.131	-5.08
775.259	12.92
775.387	1.92
775.514	5.92
775.642	14.92
775.77	11.92
775.898	-6.08
776.026	-4.08
776.154	15.92
776.281	-0.08
776.409	11.92
776.537	21.92
776.665	16.92
776.793	28.92
776.92	17.92
777.048	-12.08
777.176	-10.08
777.304	-17.08
777.432	-15.08
777.559	-22.08
777.687	-14.08
777.815	3.92
777.943	15.92
778.07	7.92
778.198	19.92
778.326	5.92
778.453	0.92
778.581	-10.08
778.709	11.92
778.837	1.92
778.964	9.92
779.092	20.92
779.22	11.92
779.347	4.92
779.475	15.92
779.603	11.92
779.73	13.92
779.858	6.92
779.986	-24.08
780.113	19.92
780.241	9.92
780.369	-13.08
780.496	8.92
780.624	-6.08
780.751	-6.08
780.879	-5.08
781.007	-0.08
781.134	-20.08
781.262	5.92
781.389	-13.08
781.517	12.92
781.645	0.92
781.772	6.92
781.9	-9.08
782.027	-8.08
782.155	-10.08
782.282	11.92
782.41	-9.08
782.537	24.92
782.665	2.92
782.792	11.92
782.92	-25.08
783.047	20.92
783.175	13.92
783.302	4.92
783.43	1.92
783.557	-26.08
783.685	17.92
783.812	3.92
783.94	12.92
784.067	10.92
784.195	5.92
784.322	18.92
784.45	-3.08
784.577	-14.08
784.705	27.92
784.832	12.92
784.959	-4.08
785.087	3.92
