Data from 60W_HR4D08211__3__0153.txt Node

Date: Wed Aug 13 18:01:02 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-70
747.376	-70
747.505	-70
747.634	-78
747.763	-21
747.893	17
748.022	5
748.151	-13
748.28	1
748.409	-2
748.538	-13
748.667	21
748.796	6
748.925	-16
749.054	-21
749.183	-2
749.312	14
749.441	3
749.57	5
749.699	-3
749.828	11
749.957	-15
750.086	-1
750.215	-5
750.344	12
750.473	18
750.602	2
750.731	-11
750.86	-1
750.989	8
751.118	8
751.247	-12
751.376	6
751.505	8
751.634	-13
751.763	8
751.892	22
752.021	12
752.15	18
752.279	15
752.407	-9
752.536	0
752.665	-3
752.794	-8
752.923	9
753.052	12
753.181	-15
753.31	-18
753.438	6
753.567	5
753.696	-12
753.825	-20
753.954	0
754.083	-8
754.211	-6
754.34	35
754.469	12
754.598	1
754.727	-13
754.855	-5
754.984	20
755.113	11
755.242	9
755.371	1
755.499	2
755.628	-24
755.757	-8
755.886	-1
756.014	33
756.143	19
756.272	3
756.4	-8
756.529	0
756.658	-18
756.787	3
756.915	-18
757.044	-5
757.173	-17
757.301	15
757.43	-14
757.559	-4
757.687	-3
757.816	-20
757.945	-14
758.073	21
758.202	-6
758.33	4
758.459	5
758.588	-4
758.716	9
758.845	-2
758.974	-13
759.102	11
759.231	18
759.359	-4
759.488	0
759.616	4
759.745	0
759.874	8
760.002	-5
760.131	-2
760.259	20
760.388	0
760.516	7
760.645	6
760.773	17
760.902	3
761.03	23
761.159	11
761.287	-2
761.416	12
761.544	-5
761.673	16
761.801	21
761.93	-8
762.058	-7
762.187	6
762.315	-5
762.444	-11
762.572	16
762.7	11
762.829	8
762.957	-4
763.086	5
763.214	-2
763.343	16
763.471	3
763.599	-31
763.728	-14
763.856	18
763.985	17
764.113	-13
764.241	-1
764.37	25
764.498	1
764.626	3
764.755	-4
764.883	-9
765.011	-6
765.14	-2
765.268	-15
765.396	7
765.525	7
765.653	14
765.781	-11
765.909	4
766.038	7
766.166	1
766.294	-17
766.423	0
766.551	6
766.679	8
766.807	-1
766.936	-2
767.064	2
767.192	-23
767.32	16
767.448	-14
767.577	0
767.705	11
767.833	3
767.961	11
768.089	10
768.218	0
768.346	11
768.474	-17
768.602	4
768.73	14
768.858	-4
768.987	-10
769.115	-10
769.243	1
769.371	-18
769.499	-26
769.627	-11
769.755	-16
769.883	-23
770.012	8
770.14	-2
770.268	-5
770.396	-22
770.524	-2
770.652	8
770.78	9
770.908	8
771.036	-15
771.164	-1
771.292	-8
771.42	-19
771.548	4
771.676	-5
771.804	-12
771.932	-4
772.06	1
772.188	20
772.316	34
772.444	27
772.572	0
772.7	15
772.828	3
772.956	5
773.084	-13
773.212	-12
773.34	-3
773.468	16
773.596	4
773.724	33
773.852	-3
773.98	17
774.108	8
774.236	-26
774.364	1
774.491	-2
774.619	-2
774.747	-15
774.875	-1
775.003	15
775.131	-25
775.259	-15
775.387	11
775.514	16
775.642	8
775.77	0
775.898	-7
776.026	14
776.154	22
776.281	-2
776.409	-8
776.537	7
776.665	12
776.793	13
776.92	16
777.048	19
777.176	-19
777.304	-28
777.432	-36
777.559	-28
777.687	7
777.815	14
777.943	10
778.07	-10
778.198	17
778.326	6
778.453	-5
778.581	-11
778.709	-17
778.837	0
778.964	-14
779.092	-9
779.22	-14
779.347	-19
779.475	9
779.603	-2
779.73	-14
779.858	2
779.986	-5
780.113	23
780.241	2
780.369	14
780.496	9
780.624	-22
780.751	-11
780.879	3
781.007	20
781.134	8
781.262	-14
781.389	7
781.517	11
781.645	10
781.772	-2
781.9	-17
782.027	4
782.155	11
782.282	5
782.41	4
782.537	11
782.665	-4
782.792	3
782.92	-1
783.047	2
783.175	4
783.302	7
783.43	5
783.557	-16
783.685	-6
783.812	1
783.94	10
784.067	1
784.195	-9
784.322	14
784.45	3
784.577	-1
784.705	7
784.832	1
784.959	-19
785.087	-17
785.214	2
785.342	-2
785.469	10
785.596	32
785.724	-20
785.851	0
785.979	0
786.106	6
786.233	-1
786.361	-14
786.488	17
786.615	6
786.743	23
786.87	9
786.997	1
787.125	5
787.252	13
787.379	15
787.507	5
787.634	2
787.761	-9
787.889	-1
788.016	14
788.143	-19
788.27	-4
788.398	28
788.525	11
788.652	-8
788.779	7
788.907	20
789.034	18
789.161	24
789.288	-3
789.416	-2
789.543	-28
789.67	-6
789.797	-3
789.924	-3
790.052	-9
790.179	15
790.306	-1
790.433	4
790.56	-1
790.687	14
790.815	3
790.942	32
791.069	-10
791.196	-18
791.323	-19
791.45	-10
791.577	-21
791.704	-10
791.832	10
791.959	-11
792.086	22
792.213	16
792.34	7
792.467	14
792.594	-4
792.721	-15
792.848	-15
792.975	10
793.102	-26
793.229	-5
793.356	7
793.483	-8
793.61	11
793.738	0
793.865	0
793.992	7
794.119	-3
794.246	2
794.373	4
794.5	-5
794.626	-19
794.753	-5
794.88	21
795.007	10
795.134	-11
795.261	-8
795.388	-7
795.515	34
795.642	-5
795.769	11
795.896	2
796.023	-3
796.15	20
796.277	-18
796.404	14
796.531	3
796.657	4
796.784	19
796.911	-6
797.038	8
797.165	-9
797.292	-29
797.419	5
797.545	-14
797.672	18
797.799	6
797.926	2
798.053	-6
798.18	-4
798.306	-16
798.433	5
798.56	41
798.687	12
798.814	-18
798.94	2
799.067	-5
799.194	-12
799.321	-12
799.447	6
799.574	-12
799.701	16
799.828	-1
799.954	19
800.081	27
800.208	-7
800.335	-1
800.461	20
800.588	7
800.715	-5
800.841	3
800.968	0
801.095	-11
801.221	-19
801.348	3
801.475	15
801.601	-16
801.728	-27
801.855	-10
801.981	19
802.108	-15
802.235	3
802.361	13
802.488	-8
802.615	-9
802.741	-24
