Data from 60W_HR4D08211__16__0166.txt Node

Date: Wed Aug 13 18:01:03 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-70
747.376	-70
747.505	-70
747.634	-44
747.763	-7
747.893	21
748.022	-17
748.151	-12
748.28	-15
748.409	-16
748.538	-8
748.667	-13
748.796	11
748.925	17
749.054	3
749.183	13
749.312	5
749.441	11
749.57	20
749.699	2
749.828	3
749.957	-22
750.086	0
750.215	3
750.344	16
750.473	-14
750.602	7
750.731	-13
750.86	-1
750.989	10
751.118	-3
751.247	-5
751.376	11
751.505	8
751.634	-9
751.763	1
751.892	14
752.021	5
752.15	13
752.279	4
752.407	-24
752.536	14
752.665	23
752.794	10
752.923	-8
753.052	10
753.181	5
753.31	4
753.438	-20
753.567	-1
753.696	-2
753.825	-35
753.954	-3
754.083	-22
754.211	-1
754.34	12
754.469	10
754.598	-4
754.727	6
754.855	7
754.984	22
755.113	12
755.242	1
755.371	3
755.499	7
755.628	14
755.757	15
755.886	4
756.014	3
756.143	-18
756.272	9
756.4	2
756.529	28
756.658	-5
756.787	8
756.915	3
757.044	0
757.173	-26
757.301	3
757.43	-10
757.559	-4
757.687	3
757.816	-24
757.945	-23
758.073	-3
758.202	4
758.33	-1
758.459	0
758.588	1
758.716	20
758.845	19
758.974	0
759.102	16
759.231	29
759.359	12
759.488	12
759.616	-2
759.745	11
759.874	-4
760.002	22
760.131	15
760.259	31
760.388	8
760.516	25
760.645	1
760.773	16
760.902	-10
761.03	6
761.159	3
761.287	-12
761.416	10
761.544	2
761.673	18
761.801	1
761.93	7
762.058	-8
762.187	-7
762.315	-12
762.444	-6
762.572	16
762.7	17
762.829	-6
762.957	-4
763.086	24
763.214	0
763.343	9
763.471	-8
763.599	-10
763.728	-26
763.856	28
763.985	13
764.113	-7
764.241	-5
764.37	19
764.498	-5
764.626	7
764.755	12
764.883	5
765.011	-12
765.14	11
765.268	-9
765.396	-9
765.525	7
765.653	13
765.781	-3
765.909	2
766.038	12
766.166	-10
766.294	-21
766.423	14
766.551	24
766.679	-17
766.807	11
766.936	-9
767.064	-3
767.192	4
767.32	9
767.448	-6
767.577	-7
767.705	2
767.833	6
767.961	12
768.089	15
768.218	20
768.346	-4
768.474	-4
768.602	-5
768.73	-14
768.858	-8
768.987	2
769.115	-2
769.243	3
769.371	-5
769.499	7
769.627	-16
769.755	-30
769.883	-22
770.012	17
770.14	-8
770.268	4
770.396	-4
770.524	-1
770.652	-28
770.78	-10
770.908	18
771.036	14
771.164	-14
771.292	-9
771.42	2
771.548	14
771.676	14
771.804	-4
771.932	8
772.06	-15
772.188	17
772.316	22
772.444	6
772.572	-2
772.7	36
772.828	23
772.956	-3
773.084	-8
773.212	-1
773.34	17
773.468	18
773.596	-6
773.724	12
773.852	3
773.98	29
774.108	-13
774.236	-16
774.364	-8
774.491	-9
774.619	-16
774.747	-9
774.875	-7
775.003	-25
775.131	-13
775.259	-2
775.387	5
775.514	-15
775.642	16
775.77	-19
775.898	-10
776.026	14
776.154	5
776.281	8
776.409	0
776.537	3
776.665	7
776.793	6
776.92	-9
777.048	0
777.176	-9
777.304	-27
777.432	-18
777.559	-10
777.687	-6
777.815	-11
777.943	6
778.07	3
778.198	-13
778.326	-9
778.453	1
778.581	-1
778.709	-4
778.837	12
778.964	5
779.092	3
779.22	-21
779.347	-6
779.475	28
779.603	13
779.73	5
779.858	-6
779.986	-18
780.113	32
780.241	18
780.369	-28
780.496	-17
780.624	6
780.751	-5
780.879	-2
781.007	-4
781.134	-16
781.262	13
781.389	-1
781.517	0
781.645	2
781.772	-12
781.9	-20
782.027	10
782.155	-3
782.282	-8
782.41	-13
782.537	-18
782.665	-7
782.792	-17
782.92	-7
783.047	-2
783.175	-11
783.302	3
783.43	0
783.557	-17
783.685	18
783.812	8
783.94	5
784.067	4
784.195	-29
784.322	-14
784.45	7
784.577	-25
784.705	24
784.832	4
784.959	-1
785.087	16
785.214	-24
785.342	-27
785.469	1
785.596	1
785.724	-1
785.851	-14
785.979	-13
786.106	8
786.233	-11
786.361	-18
786.488	10
786.615	-4
786.743	-10
786.87	23
786.997	-12
787.125	-4
787.252	-6
787.379	-18
787.507	-25
787.634	6
787.761	2
787.889	9
788.016	-12
788.143	5
788.27	3
788.398	12
788.525	-1
788.652	-22
788.779	9
788.907	0
789.034	1
789.161	21
789.288	13
789.416	-8
789.543	-25
789.67	9
789.797	6
789.924	-12
790.052	-15
790.179	6
790.306	17
790.433	-7
790.56	-16
790.687	-14
790.815	-15
790.942	-13
791.069	3
791.196	-34
791.323	11
791.45	-25
791.577	-28
791.704	-2
791.832	11
791.959	17
792.086	17
792.213	7
792.34	1
792.467	15
792.594	3
792.721	-3
792.848	10
792.975	-3
793.102	-13
793.229	3
793.356	15
793.483	17
793.61	4
793.738	5
793.865	-13
793.992	3
794.119	-14
794.246	11
794.373	5
794.5	-25
794.626	-18
794.753	3
794.88	25
795.007	22
795.134	-13
795.261	-2
795.388	-17
795.515	18
795.642	-18
795.769	6
795.896	12
796.023	-12
796.15	13
796.277	-12
796.404	-7
796.531	24
796.657	18
796.784	4
796.911	-23
797.038	1
797.165	6
797.292	-2
797.419	0
797.545	-10
797.672	6
797.799	-4
797.926	-14
798.053	6
798.18	-5
798.306	3
798.433	15
798.56	-3
798.687	24
798.814	-16
798.94	0
799.067	-15
799.194	-5
799.321	8
799.447	-5
799.574	-8
799.701	1
799.828	-20
799.954	-10
800.081	27
800.208	-17
800.335	-16
800.461	15
800.588	4
800.715	2
800.841	-20
800.968	-25
801.095	-13
801.221	1
801.348	-14
801.475	-6
801.601	-9
801.728	-12
801.855	19
801.981	13
802.108	-19
802.235	-7
802.361	7
802.488	11
802.615	11
