Data from 80W_HR4D08211__11__0201.txt Node

Date: Wed Aug 13 18:03:18 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-66.54
747.376	-66.54
747.505	-66.54
747.634	-53.54
747.763	-2.54
747.893	16.46
748.022	23.46
748.151	-6.54
748.28	-5.54
748.409	1.46
748.538	-3.54
748.667	5.46
748.796	-10.54
748.925	-18.54
749.054	10.46
749.183	-8.54
749.312	10.46
749.441	-14.54
749.57	19.46
749.699	5.46
749.828	13.46
749.957	-25.54
750.086	9.46
750.215	4.46
750.344	10.46
750.473	2.46
750.602	-10.54
750.731	-27.54
750.86	-29.54
750.989	0.46
751.118	-2.54
751.247	1.46
751.376	-11.54
751.505	1.46
751.634	-9.54
751.763	-0.54
751.892	17.46
752.021	21.46
752.15	22.46
752.279	36.46
752.407	15.46
752.536	12.46
752.665	1.46
752.794	6.46
752.923	4.46
753.052	-16.54
753.181	1.46
753.31	-19.54
753.438	1.46
753.567	-16.54
753.696	-9.54
753.825	-6.54
753.954	1.46
754.083	20.46
754.211	14.46
754.34	18.46
754.469	2.46
754.598	-19.54
754.727	-11.54
754.855	-15.54
754.984	21.46
755.113	20.46
755.242	14.46
755.371	6.46
755.499	-10.54
755.628	-18.54
755.757	-2.54
755.886	5.46
756.014	11.46
756.143	-1.54
756.272	-4.54
756.4	0.46
756.529	9.46
756.658	-31.54
756.787	0.46
756.915	-20.54
757.044	-1.54
757.173	-26.54
757.301	-7.54
757.43	-4.54
757.559	8.46
757.687	9.46
757.816	-24.54
757.945	-0.54
758.073	10.46
758.202	8.46
758.33	-7.54
758.459	10.46
758.588	15.46
758.716	1.46
758.845	3.46
758.974	-4.54
759.102	13.46
759.231	31.46
759.359	13.46
759.488	-17.54
759.616	4.46
759.745	18.46
759.874	-6.54
760.002	26.46
760.131	6.46
760.259	42.46
760.388	33.46
760.516	17.46
760.645	1.46
760.773	6.46
760.902	4.46
761.03	24.46
761.159	19.46
761.287	6.46
761.416	-8.54
761.544	-11.54
761.673	29.46
761.801	-9.54
761.93	3.46
762.058	-1.54
762.187	-6.54
762.315	4.46
762.444	9.46
762.572	12.46
762.7	6.46
762.829	-2.54
762.957	4.46
763.086	-4.54
763.214	5.46
763.343	-4.54
763.471	-12.54
763.599	-4.54
763.728	24.46
