Data from 80W_HR4D08211__13__0203.txt Node

Date: Wed Aug 13 18:03:18 CEST 2025
User: kalos
Spectrometer: HR4D0821
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
747.247	-65
747.376	-65
747.505	-65
747.634	-48
747.763	-22
747.893	29
748.022	-2
748.151	4
748.28	-12
748.409	-1
748.538	-3
748.667	2
748.796	-5
748.925	11
749.054	3
749.183	-7
749.312	-12
749.441	-7
749.57	7
749.699	-11
749.828	8
749.957	11
750.086	1
750.215	-1
750.344	8
750.473	-26
750.602	-7
750.731	-15
750.86	0
750.989	-6
751.118	9
751.247	-5
751.376	5
751.505	25
751.634	9
751.763	4
751.892	-2
752.021	9
752.15	23
752.279	20
752.407	-13
752.536	-21
752.665	16
752.794	24
752.923	35
753.052	23
753.181	-10
753.31	-11
753.438	-18
753.567	-7
753.696	5
753.825	-1
753.954	-17
754.083	5
754.211	21
754.34	26
754.469	14
754.598	-1
754.727	-15
754.855	9
754.984	30
755.113	6
755.242	4
755.371	30
755.499	19
755.628	-3
755.757	-11
755.886	-16
756.014	20
756.143	2
756.272	-15
756.4	-18
756.529	0
756.658	6
756.787	10
756.915	-10
757.044	-5
757.173	-17
757.301	15
757.43	-4
757.559	6
757.687	17
757.816	-20
757.945	-6
758.073	11
758.202	-9
758.33	24
758.459	13
758.588	18
758.716	5
758.845	-19
758.974	10
759.102	2
759.231	18
759.359	-14
759.488	10
759.616	16
759.745	-19
759.874	-25
760.002	-7
760.131	3
760.259	23
760.388	-2
760.516	16
760.645	-1
760.773	7
760.902	15
761.03	26
761.159	-2
761.287	-3
761.416	8
761.544	24
761.673	43
761.801	16
761.93	2
762.058	6
762.187	-15
762.315	4
762.444	-11
762.572	24
762.7	-14
762.829	18
762.957	-17
763.086	-10
763.214	10
763.343	18
763.471	22
763.599	-7
763.728	-8
763.856	26
763.985	15
764.113	3
764.241	27
764.37	16
764.498	-2
764.626	15
764.755	23
764.883	14
765.011	2
765.14	15
765.268	-8
765.396	15
765.525	-11
765.653	14
765.781	4
765.909	13
766.038	10
766.166	3
766.294	-6
766.423	1
766.551	14
766.679	3
766.807	4
766.936	10
767.064	38
767.192	17
767.32	28
767.448	1
767.577	-15
767.705	0
767.833	12
767.961	23
768.089	12
768.218	-5
768.346	8
768.474	6
768.602	20
768.73	-9
768.858	3
768.987	-4
769.115	8
769.243	-5
769.371	-4
769.499	7
769.627	12
769.755	-33
769.883	2
770.012	6
770.14	12
770.268	14
770.396	-6
770.524	6
770.652	17
770.78	33
770.908	8
771.036	-13
771.164	-18
771.292	1
771.42	-1
771.548	1
771.676	21
771.804	21
771.932	6
772.06	6
772.188	9
772.316	-4
772.444	15
772.572	2
772.7	17
772.828	7
772.956	14
773.084	9
773.212	-12
773.34	31
773.468	12
773.596	-12
773.724	40
773.852	24
773.98	3
774.108	-2
774.236	-16
774.364	12
774.491	15
774.619	16
774.747	-14
774.875	-23
775.003	-9
775.131	3
775.259	7
775.387	-2
775.514	14
775.642	0
775.77	5
775.898	4
776.026	9
776.154	18
776.281	23
776.409	-6
776.537	28
776.665	27
776.793	20
776.92	7
777.048	9
777.176	4
777.304	-14
777.432	19
777.559	0
777.687	18
777.815	-11
777.943	30
778.07	5
778.198	24
778.326	11
778.453	18
778.581	16
778.709	25
778.837	7
778.964	1
779.092	-1
